trial_id,epoch,train_loss,train_acc,val_loss,val_acc,n_blocks,ch1,ch2,kernel_size,use_bn,dropout_p,fc_units,lr,ch3
9,21,0.0012401127125649721,0.9997267386254953,0.16214571467284006,0.9836035707779195,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,22,0.02907147984892333,0.9929407478252948,0.1318174447738403,0.9766806339952633,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,23,0.018582156931653687,0.9945803160723232,0.04582176979855894,0.9890690471852797,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,24,0.0032754876077369984,0.9991802158764859,0.0435426974574173,0.9890690471852797,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,25,0.005990142083477579,0.9984970624402241,0.10832625746098888,0.9790490071051193,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,26,0.024765483280229685,0.9933050963246345,0.07661974209538108,0.9836035707779195,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,27,0.0053367111070280965,0.9987247802523114,0.08034987315984962,0.9861541264346876,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,28,0.0033894203472662645,0.9991802158764859,0.036954870195438354,0.9927126981235198,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,29,0.0020178152581788442,0.9994534772509905,0.040758655910944665,0.9905265075605757,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,30,0.0008544587972381991,0.9998633693127477,0.029353721823131205,0.9939879759519038,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,31,0.016605627702112546,0.9959466229448467,0.07986898593933506,0.9817817453087995,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,32,0.011233380632189056,0.996675319943526,0.045579232218632,0.9896155948260157,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,33,0.003732848214916208,0.9992713030013207,0.04829792352710535,0.9892512297321917,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,34,0.001470948328159767,0.9995445643758255,0.03755082993602839,0.9928948806704317,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,35,0.00032578345519215985,0.9999544564375825,0.035627877012281484,0.9930770632173438,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,36,0.0001636883896343716,1.0,0.03475465375377521,0.9921661504827838,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,37,0.0001162533819700618,1.0,0.033463986946307436,0.9928948806704317,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,38,7.604340624146017e-05,1.0,0.03365948736881745,0.9941701584988158,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,39,7.129524011951436e-05,1.0,0.033868690077069066,0.9943523410457278,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,40,0.00011624227309896746,1.0,0.032978268947740724,0.9941701584988158,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
10,1,1.78468884337087,0.5220203124288382,0.7179210858289585,0.8504281289852432,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,2,0.5208385669907858,0.867286059115544,0.25662237925584924,0.9529969028967025,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,3,0.23469402991928334,0.9458031607232318,0.13716524648804998,0.9757697212607033,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,4,0.13896802102410516,0.9687571161816277,0.09742813860607702,0.9814173802149754,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,5,0.09224166010024545,0.9805984424101654,0.0669976256267969,0.9887046820914557,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,6,0.06406369885473057,0.9872022589606959,0.047289175609516544,0.9908908726543997,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,7,0.045355063123996696,0.9917110716400237,0.061008552067674866,0.9834213882310074,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,8,0.03814351352657257,0.9924397686387029,0.04523226741679706,0.9888868646383676,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,9,0.03209315491737872,0.9936239012615566,0.03557564840153899,0.9905265075605757,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,10,0.02741471920866346,0.9941248804481486,0.028063847386917144,0.9925305155766078,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,11,0.027953205318163084,0.9937149883863916,0.03791910079362001,0.9899799599198397,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,12,0.029507896971894255,0.9938971626360614,0.03720119624496113,0.9883403169976316,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,13,0.016967762319159932,0.9973584733797878,0.037069842749990006,0.9888868646383676,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,14,0.024578831792263542,0.9947169467595756,0.01957263927608945,0.9952632537802878,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,15,0.011266772506682765,0.9976317347542925,0.019456398421573606,0.9945345235926398,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,16,0.017426219526177466,0.9957644486951769,0.022761957550713748,0.9927126981235198,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,17,0.01400891175428622,0.9968119506307783,0.03751045690719471,0.9887046820914557,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,18,0.010047258583315767,0.9979505396912146,0.01595238228003646,0.9954454363271998,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,19,0.011051838643620719,0.9978139090039623,0.01919583543163161,0.9948988886864638,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,20,0.011806448216300978,0.9971307555677005,0.018409916699585114,0.9952632537802878,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,21,0.014497780481686404,0.9964020585690213,0.025828949589658593,0.9932592457642558,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,22,0.0088411233992638,0.9980871703784671,0.0111693879763723,0.9967207141555839,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,23,0.005273534303384178,0.9987703238147287,0.014272925007643671,0.9956276188741119,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,24,0.009559935026213362,0.9976772783167099,0.019226235456678065,0.9952632537802878,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,25,0.008754258420383342,0.9978139090039623,0.04028698362408038,0.9897977773729276,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,26,0.009339446518466967,0.9975861911918751,0.017705298526697187,0.9948988886864638,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,27,0.008891932930086917,0.9976772783167099,0.022090179579695255,0.9939879759519038,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,28,0.004184859550510144,0.9992713030013207,0.008779922239714218,0.997631626890144,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,29,0.010792898210638668,0.9972673862549528,0.012238115010002857,0.9961741665148479,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,30,0.009268247098716105,0.9975861911918751,0.01941613560247365,0.9943523410457278,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,31,0.006305230593043657,0.9984059753153892,0.012970833529665427,0.9963563490617598,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,32,0.010155703871342391,0.9973129298173703,0.018312060456928732,0.9959919839679359,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,33,0.010247980680909423,0.9975406476294576,0.009199774372212042,0.9970850792494079,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,34,0.003095830375905491,0.999499020813408,0.011023775244655892,0.9967207141555839,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,35,0.003773043934733175,0.9991346723140684,0.015844461287151505,0.9958098014210238,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,36,0.010296134947748743,0.9970852120052831,0.02397477010746898,0.9916196028420478,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,37,0.009462471054406663,0.9974951040670401,0.012160737166828597,0.9959919839679359,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,38,0.003974534009338717,0.9994079336885732,0.010204515847225445,0.9961741665148479,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,39,0.003623830969741522,0.9992257594389033,0.008403430042245566,0.9974494443432319,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
10,40,0.0037758651429231935,0.9991346723140684,0.020715110269097645,0.9936236108580798,3,48,64,5,True,0.2850464423394278,384,0.00012707354431881767,128.0
11,1,1.8836762141003165,0.5012979915288974,0.7474950066832609,0.8374931681544908,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,2,0.5555354304784952,0.8575852803206266,0.28264148845229037,0.9433412279103662,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,3,0.26215447299182415,0.9380152115498475,0.14593391492962837,0.9735835306977592,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,4,0.14974648344092245,0.9675274399963565,0.09194944257479767,0.9845144835124795,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,5,0.10011725068135663,0.9784578949765451,0.07996317794069994,0.9845144835124795,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,6,0.0727564989681204,0.9856082342760851,0.05450118048289834,0.9885224995445436,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,7,0.0553882899964878,0.988523022270802,0.04203438270988679,0.9918017853889597,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,8,0.041799726913585654,0.9917110716400237,0.0483427410999443,0.9901621424667517,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,9,0.03688300382021035,0.9924853122011204,0.02921325452409165,0.9928948806704317,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,10,0.027216568057219562,0.9949902081340802,0.023153595872721526,0.9952632537802878,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,11,0.024411263072262192,0.9954456437582547,0.028178197892144496,0.9938057934049918,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,12,0.027175104300366973,0.9942615111354011,0.036130106745309434,0.9914374202951357,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,13,0.024161052212611837,0.9948080338844104,0.023182017221061384,0.9945345235926398,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,14,0.016242143022218655,0.9962654278817689,0.021412508065411603,0.9945345235926398,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,15,0.01383423485067185,0.9973129298173703,0.01823776068577413,0.9954454363271998,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,16,0.011763598638766738,0.9977228218791274,0.025949153835278783,0.9932592457642558,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,17,0.024100653170577527,0.9941248804481486,0.020848317551331833,0.9950810712333759,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,18,0.009683845471996856,0.9977683654415448,0.01900884719023367,0.9950810712333759,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,19,0.013874097192033226,0.9959010793824293,0.02604240965339095,0.9932592457642558,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,20,0.014052716218176038,0.9970396684428656,0.02260239447702567,0.9943523410457278,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,21,0.02007395685503197,0.9954456437582547,0.014479479758234066,0.9963563490617598,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,22,0.0072703907072684875,0.9983604317529717,0.018505851460991665,0.9950810712333759,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,23,0.007836349054466767,0.9981782575033019,0.01836921665465546,0.9952632537802878,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,24,0.00806058806447677,0.9979505396912146,0.01853499001874805,0.9954454363271998,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,25,0.009702206377855767,0.9977683654415448,0.020115741317229464,0.9963563490617598,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,26,0.0077390780383486645,0.9981327139408844,0.015096775858394319,0.9958098014210238,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,27,0.006209483010609707,0.9984970624402241,0.02851567983994163,0.9928948806704317,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,28,0.009379601074376593,0.9973584733797878,0.038274601750958405,0.9901621424667517,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,29,0.008470130740555084,0.9978139090039623,0.0188097008371991,0.9959919839679359,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,30,0.00962721947131328,0.9970852120052831,0.019634297657534643,0.9945345235926398,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,31,0.007249186431615039,0.9982693446281368,0.012560278557303232,0.9972672617963199,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,32,0.004607707564668259,0.9989069545019812,0.04129611935092916,0.9867006740754236,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,33,0.010478856634700754,0.9969941248804481,0.017128291922850876,0.9965385316086719,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,34,0.005841098721396329,0.9984515188778066,0.012908298313557807,0.9974494443432319,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,35,0.0038872471618349156,0.9991802158764859,0.02812696920439119,0.9921661504827838,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,36,0.006010813317347086,0.9987247802523114,0.02110036449668642,0.9936236108580798,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,37,0.005441945738840691,0.9984970624402241,0.02965697692588735,0.9930770632173438,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,38,0.0031158949395090575,0.9992713030013207,0.013350175465622966,0.9967207141555839,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,39,0.012701425097510986,0.9968119506307783,0.017798843783249287,0.9952632537802878,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
11,40,0.002434736704249507,0.9997267386254953,0.013612941749797332,0.9959919839679359,3,48,64,5,True,0.2793525733145061,384,0.00011852720714082477,128.0
12,1,4.001280128955841,0.09459397914104842,2.7493343380994575,0.21588631809072692,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,2,2.3592485511718793,0.2751286605638293,1.9962501304094182,0.33922390235015487,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,3,2.0267927670894665,0.34462813681286153,1.7973621570786764,0.36618691929313174,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,4,1.8715133932094241,0.37218199207542013,1.6835695033849671,0.406449262160685,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,5,1.775217087462891,0.40005465227490095,1.4168125404868015,0.499908908726544,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,6,1.697702591848928,0.42132349592385115,1.4246990472771401,0.5155766077609765,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,7,1.5837191190830497,0.4641799881586738,1.2228192257326702,0.5822554199307707,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,8,1.4676231624082077,0.5079928952042628,1.131821642781413,0.6032064128256514,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,9,1.5019295376747153,0.5048048458350413,0.983673652937246,0.6646019311349972,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,10,1.2657997656700224,0.5748053012706654,0.9817621687123942,0.6454727637092367,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,11,1.1447124202237573,0.6210775606867969,0.9684277807557305,0.7112406631444708,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,12,1.040426445041978,0.6612469827389899,0.6648907204006993,0.7826562215339771,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,13,0.95507091465731,0.693992804117138,0.7255627713924231,0.781380943705593,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,14,0.8836221487023109,0.7164913239513595,0.5080728433852972,0.8334851521224267,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,15,0.8556147269731345,0.7269663433073735,0.5577809332415115,0.8291127709965386,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,16,0.7805487745723059,0.7521063897618072,0.4340691086511279,0.8597194388777555,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,17,0.7227805298428203,0.7681832672951678,0.5141388597183449,0.8404080889050829,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,18,0.8953907725422882,0.7219110078790363,0.4363443851470947,0.8591728912370195,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,19,0.7583287878756246,0.7587102063123378,0.4872225723987402,0.8520677719074513,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,20,0.6265900217343209,0.7982420184906863,0.4943823322307232,0.8460557478593551,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,21,0.6596693400900031,0.7949628819966298,0.3161115478291068,0.8934232100564766,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,22,0.6119649593913278,0.8023864826706745,0.33115659151659455,0.8967024959008927,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,23,0.6036152861319309,0.8093546477205447,0.41957807229008787,0.8553470577518674,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,24,0.5759424028246728,0.8196474928268889,0.274360868646655,0.9192931317179814,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,25,0.5406826856264542,0.831033383431252,0.2891738880858865,0.9220258699216615,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,26,0.5459773249404375,0.8316709933050963,0.24775606211881304,0.9234833302969575,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,27,0.5207528518296258,0.8405519879764995,0.3874273956861607,0.8797595190380761,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,28,0.5436755187896102,0.8373639386072779,0.24260261005093886,0.9282200765166697,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,29,0.5199605982404115,0.8437400373457212,0.24140446464162926,0.9344142831116778,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,30,0.4981916896825613,0.8483399371498839,0.35716204787063044,0.8945163053379486,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,31,0.5045278454849194,0.8507992895204263,0.18106251738445703,0.9515394425214064,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,32,0.49262050725519657,0.8521200528305324,0.3269384472176086,0.9014392421206049,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,33,0.49052364959619765,0.8532130983285513,0.18706078571808893,0.9438877755511023,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,34,0.4436718732887489,0.8639158354966525,0.20769837017842505,0.938057934049918,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,35,0.4470530515320079,0.8666484492416997,0.19156146478341068,0.9482601566769904,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,36,0.4440093751303678,0.867286059115544,0.3191045835440935,0.9136454727637092,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,37,0.5005482890491568,0.8542606002641526,0.22659746886685836,0.9418837675350702,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,38,0.4559025158455899,0.8671949719907092,0.24673630990261256,0.9322280925487338,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,39,0.45038835840776215,0.8645534453704968,0.15151654066907805,0.9560940061942066,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
12,40,0.41308570131226335,0.8773056428473835,0.1735293221941521,0.9511750774275824,3,48,64,5,True,0.27344956354791206,384,0.028233585948794288,128.0
13,1,1.2279698045621084,0.6661656874800747,0.32700056981208714,0.9129167425760613,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,2,0.21423379146645583,0.9449833765997177,0.10472856546470592,0.9786846420112953,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,3,0.09169946275489015,0.97854898210138,0.08531051547114932,0.9764984514483512,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,4,0.05606330990612637,0.9866557362116865,0.0525153660497,0.9901621424667517,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,5,0.04011083431514846,0.990025959830578,0.06113885980922469,0.9814173802149754,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,6,0.04407241379132841,0.9895705242064035,0.07007005362403254,0.9806886500273274,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,7,0.036308162123955406,0.9911190053285968,0.02819919270100505,0.9923483330296957,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,8,0.018892229678428078,0.9953545566334199,0.04389309932458821,0.9894334122791036,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,9,0.02085706142468045,0.9945803160723232,0.022807651047789774,0.9947167061395519,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,10,0.01064662932650779,0.9975406476294576,0.018515180385208604,0.9947167061395519,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,11,0.01791049291332033,0.9950812952589152,0.046750573068451096,0.9863363089815995,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,12,0.022471899634056595,0.9931229220749647,0.042696871951785544,0.9874294042630716,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,13,0.019040740454731222,0.9940793368857312,0.03301562306601121,0.9914374202951357,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,14,0.016058698047445856,0.9959466229448467,0.01755406182454926,0.9959919839679359,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,15,0.008121227528580105,0.9978139090039623,0.03653019018333167,0.9888868646383676,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,16,0.01958744478809443,0.9948080338844104,0.05604906395879076,0.9890690471852797,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,17,0.016756257806269617,0.9956278180079245,0.03219083979858497,0.9919839679358717,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,18,0.009398449617979062,0.9974495605046226,0.027104769894977773,0.9934414283111678,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,19,0.013556631265114553,0.9963109714441863,0.026144835710384055,0.9948988886864638,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,20,0.012086114802482477,0.9969485813180307,0.050427405153324036,0.9899799599198397,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,21,0.02049277276922979,0.9941248804481486,0.02792170656717052,0.9939879759519038,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,22,0.008945268138345414,0.9970852120052831,0.026495684818930682,0.9932592457642558,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,23,0.004851826806940195,0.9985426060026416,0.05136067809254137,0.9870650391692476,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,24,0.012801688068616068,0.9965386892562736,0.014201808903741293,0.9963563490617598,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,25,0.0020539930056725007,0.9994534772509905,0.017078685899917238,0.9959919839679359,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,26,0.0008849350815278711,0.9998633693127477,0.014601266828803154,0.9965385316086719,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,27,0.018137332723347565,0.9947624903219929,0.03731734182944164,0.9903443250136637,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,28,0.007492742215327083,0.9980871703784671,0.02110411182863128,0.9950810712333759,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,29,0.017762243032684425,0.9949446645716628,0.06061155930280599,0.9854253962470395,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,30,0.011956671019705089,0.9962654278817689,0.025524598816001914,0.9941701584988158,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,31,0.0032284961135228196,0.9991802158764859,0.02491376406066783,0.9945345235926398,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,32,0.01013113778455675,0.9969485813180307,0.038298629338516,0.9899799599198397,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,33,0.006795007494448264,0.9979505396912146,0.019214503828411476,0.9961741665148479,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,34,0.005621430292008025,0.9986792366898939,0.028989546620386834,0.9945345235926398,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,35,0.002056192955063675,0.9995901079382429,0.025162908457935184,0.9943523410457278,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,36,0.011426865164997167,0.9962198843193515,0.020377787443014186,0.9948988886864638,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,37,0.005129512605780619,0.9984515188778066,0.01780793562924172,0.9958098014210238,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,38,0.0019268695460993638,0.9992713030013207,0.026261645004217637,0.9936236108580798,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,39,0.0017519661909541752,0.999499020813408,0.022671241020530985,0.9934414283111678,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
13,40,0.01603702950071534,0.9955367308830897,0.018444374278916195,0.9948988886864638,3,48,64,5,True,0.20731086936367737,384,0.00032117633690009935,128.0
14,1,1.993930580657582,0.4643166188459261,0.8200550065484158,0.7974130078338495,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,2,0.6613444581974385,0.8230177164457804,0.315324162327966,0.9284022590635818,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,3,0.3192514695963541,0.9190690895841873,0.15303918550354104,0.9730369830570231,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,4,0.19022407635050112,0.9533633920845288,0.09774888714039048,0.9819639278557114,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,5,0.12904777515376376,0.9705788586783258,0.07122183376706617,0.9876115868099836,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,6,0.11015658541907404,0.9726738625495286,0.058227605273037455,0.9890690471852797,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
14,7,0.07574439027108425,0.9826934462813681,0.04854263774076,0.9894334122791036,3,48,64,5,True,0.3645474445049891,256,0.00013441112895821411,160.0
